title,excerpt,url,file_name,keyword,category
The U.S. Promotion/Relegation Manifesto,"Editor’s note: As a sentient being with a Twitter account, I am aware that no subject stirs up more twaddle and trumpery among the thinking fans of American soccer than that of promotion and relegation. Acknowledged. Understood. But Howler is not Twitter.",https://whatahowler.com/the-pro-rel-manifesto-245d5597f2f8,d9b34d96-605b-4104-9caa-1727724eede1.txt,Soccer,sport
"Where Dishonesty Is Best Policy, U.S. Soccer Falls Short","NATAL, Brazil — The list of improvements that the United States men’s soccer team needs to make is considerable. Coach Jurgen Klinsmann would like to see a more consistent back line, better touch from his midfielders and plenty more production from the attackers.",https://www.nytimes.com/2014/06/16/sports/worldcup/for-us-soccer-team-honesty-may-not-be-the-best-policy.html,090de6ea-33cf-45f1-a9c1-2cc2561c262c.txt,Soccer,sport
"With His Eye on the World Cup, a German Coach Overhauls Team USA","Jamaica's National Stadium in Kingston is one of the strangest places to play in international soccer. The track that surrounds the field is pristine, but the pitch is marked with patches of bare dirt. There is a scoreboard, but it has no clock.   The U.S.",http://www.wsj.com/articles/with-his-eye-on-the-world-cup-soccer-coach-jurgen-klinsmann-overhauls-team-usa-1401899734,ac24e0c7-193a-4a73-8d6d-a5a7c8596e89.txt,Soccer,sport
Video Feature: Putting the Soccer Pitch in the Palm of Your Hand,"The championship won by the United States women’s soccer team in the World Cup this month has made the sport a hot topic. To that end, there is already a big list of apps to help people learn more about soccer and to follow news about the game on their phones.",https://www.nytimes.com/2015/07/30/technology/personaltech/video-feature-putting-the-pitch-in-the-palm-of-your-hand.html,6499053c-c144-48a1-a46f-79a4fcdea054.txt,Soccer,sport
FIFA Officials Arrested on Corruption Charges; Blatter Isn’t Among Them,ZURICH — Swiss authorities conducted an extraordinary early-morning operation here Wednesday to arrest several top soccer officials and extradite them to the United States on federal corruption charges.,https://www.nytimes.com/2015/05/27/sports/soccer/fifa-officials-face-corruption-charges-in-us.html,e2d03556-b760-4c6f-89cc-147303ca4ded.txt,Soccer,sport
Louis van Gaal,Towards the end of my 45 minutes with  his eyes lit up when our conversation turned to his great 1995 Ajax side.,http://www.telegraph.co.uk/sport/football/managers/louis-van-gaal/11052364/Louis-van-Gaal-It-has-been-a-very-difficult-start-at-Manchester-United-but-I-will-deliver.html,ffe6b6ba-24eb-4512-9d2f-b8e045647b64.txt,Soccer,sport
Freddy Adu and the Children of the Beautiful Game,"Back in 2004, in the eighth week of the Major League Soccer season, D.C. United played the Los Angeles Galaxy. The game itself was not particularly important, but many fans in the stadium were hoping to catch a glimpse of D.C.",http://www.newyorker.com/news/sporting-scene/freddy-adu-and-the-children-of-the-beautiful-game,5bc15d45-d828-4de9-a276-4a8495d5d9bb.txt,Soccer,sport
"The Best American Soccer Player Is an 18-Year-Old From Hershey, Pennsylvania","Allow us to repeat: The best American soccer player is an 18-year-old from Hershey, Pennsylvania. In case it wasn’t already clear, a World Cup qualifier against Honduras confirmed that Christian Pulisic is the real deal — and he’s only going to get better.",https://theringer.com/the-best-american-soccer-player-is-an-18-year-old-from-hershey-pennsylvania-97cc2988946e,afba4986-0856-42ef-bc34-aca1924dbaa5.txt,Soccer,sport
The Birth of a League,"The caveat that came with the awarding of the 1994 World Cup seems downright quaint compared with recent allegations against FIFA: The United States, a country that had tried and failed several times to support professional soccer, would have to start a league of its own.",http://www.si.com/longform/2015/mls/index.html,a8f82d3d-9276-4378-aaaa-72f2f9277a5b.txt,Soccer,sport
Soccer’s Confounding Calculation: What’s a Player Worth?,"For the better part of a decade, at least one leading Premier League team has devoted thousands of hours and kilowatts of brain power to answering what sounds, on the surface, like a simple question: How do you judge what any one player is actually worth?",https://www.nytimes.com/2017/06/22/sports/soccer/premier-league-transfers.html,dbafefd8-5a33-4cfe-9819-5a0e5636d2d8.txt,Soccer,sport
Jose Mourinho talks to Gary Neville: They wanted us to be the clowns at Anfield - we weren't having that,"The fire was never brighter in Jose Mourinho’s eyes than when we discussed his side’s dramatic 2-0 win at Anfield in April, which ruined Liverpool’s title hopes and showed Chelsea’s manager at his tactical and psychological best. The finest coaches are dangerous when they feel wronged.",http://www.telegraph.co.uk/sport/football/managers/jose-mourinho/11170519/Jose-Mourinho-talks-to-Gary-Neville-They-wanted-us-to-be-the-clowns-at-Anfield-we-werent-having-that.html,672aef6e-ebe3-4ca8-b01b-490339d7bc20.txt,Soccer,sport
Mr. Ten Percent: The Man Who Built — And Bilked — American Soccer,"In the middle of 1989, suburban soccer dad Chuck Blazer had just lost his job, had no income, and was struggling with debt.",https://www.buzzfeed.com/kenbensinger/the-rise-and-fall-of-chuck-blazer-the-man-who-built-and-bilk,aa180b9a-30a9-4039-9e53-4fbd1612ba9d.txt,Soccer,sport
The Latest American Accused of Being Good at Soccer,"MERCER ISLAND, Wash. — The eye rolling was epic.  Wrinkled brows. Sighs. Big, sweeping head tilts followed by ocular lolls that defied basic biology. Brian Schmetzer, coach of the Seattle Sounders of M.L.S., puffed out his eyes so much he resembled an emoji.",https://www.nytimes.com/2016/08/30/sports/soccer/us-soccer-jordan-morris-next-player-of-the-future.html,e2514c0a-1afe-497f-a7d9-e212795f7057.txt,Soccer,sport
How ex-U.S. soccer exec Chuck Blazer became an FBI informant,"The most crucial Olympic ring of the 2012 London Games was a simple keychain, wired for sound and presented to top international soccer executive Chuck Blazer — a cooperating witness for federal law enforcement agents.  The corrupt and corpulent Blazer, once the sport’s No.",http://www.nydailynews.com/sports/soccer/soccer-rat-ex-u-s-soccer-exec-chuck-blazer-fbi-informant-article-1.1995761,2261949d-c6b5-4049-b876-4ce8ac1b59d1.txt,Soccer,sport
Soccer in Oblivion,"The first cylinders of German chlorine gas were released on Allied soldiers during the Second Battle of Ypres, in northwestern Belgium, on April 22, 1915. The soldiers were Algerian and Moroccan, colonial forces fighting for France.",http://grantland.com/features/world-war-one-soccer-game/,1606a769-166a-4cc3-8071-d76ca8135484.txt,Soccer,sport
"The European soccer transfer market, explained","We'll start with a disclaimer: nobody really understands the transfer market. Sure, you can get all the terms down, make yourself familiar with the details, try your hand at being skeptical about how Liverpool are spending the Suarez money ... but nobody really understands it. It's not possible.",https://www.sbnation.com/soccer/2014/7/28/5923187/transfer-window-soccer-europe-explained,f16442c0-f247-4a42-88c4-bf8dba6fee5a.txt,Soccer,sport
"A Tech Executive’s Latest Start-Up Has Cleats, Jerseys and Goals","KINGSTON, N.Y. — It was the most important game in the brief history of Kingston Stockade F.C. First place was on the line. So was the first real chance to draw 1,000 fans.",https://www.nytimes.com/2017/06/27/sports/soccer/dennis-crowley-kingston-stockade-fc.html,18aa7a31-cbf3-43f2-a2da-177843c248cd.txt,Soccer,sport
Belgium’s blueprint that gave birth to a golden generation,The team of stars travelling to Brazil as fifth favourites are the result of a coaching revolution that started in 1998 Not everything that Michel Sablon writes down goes to plan.,https://www.theguardian.com/football/blog/2014/jun/06/belgium-blueprint-gave-birth-golden-generation-world-cup-,723ba5cf-2275-47bf-b830-ef37e4b907d4.txt,Soccer,sport
Barcelona 3-1 Juventus: Barca pounce to end spells of Juve pressure,Barcelona won the European Cup – and completed a treble for the second time in seven years – with a 3-1 victory over Italian champions Juventus.  There were no surprises on Luis Enrique’s teamsheet.,http://www.zonalmarking.net/2015/06/09/barcelona-3-1-juventus-barca-pounce-to-end-spells-of-juve-pressure/,f69f484f-1526-4220-ae97-6f37ad6e59f5.txt,Soccer,sport
The growing pains of U.S. soccer’s dominant supporter’s group,"Tanya Keith should have been happy. She was in a place she dreamt about, a bar full of people dressed in the red, white, and blue of the United States soccer team. The following day, the American men’s team would take on South Korea at the StubHub Center in Carson, Calif.",http://fusion.net/story/102600/american-outlaws-us-soccer-supporters-group-growing-pains/,406a429b-296a-4ea4-94a3-2b774daf50aa.txt,Soccer,sport
"Seeking Soccer Respect, Qatar Looked Abroad","DOHA, Qatar —  A little more than a decade ago, Andreas Bleicher, then a director of one of Germany’s Olympic training centers, arrived in the tiny gulf nation of Qatar, wooed there by its royal family to help turn the hopele",https://www.nytimes.com/2014/07/15/sports/worldcup/in-qatars-bid-for-soccer-respect-big-bankroll-and-imported-talent.html,c1130a9b-80c5-46ac-8213-46dbba1da56b.txt,Soccer,sport
Baseball or Soccer?,"Is life more like baseball, or is it more like soccer?  Baseball is a team sport, but it is basically an accumulation of individual activities. Throwing a strike, hitting a line drive or fielding a grounder is primarily an individual achievement.",https://www.nytimes.com/2014/07/11/opinion/david-brooks-baseball-or-soccer.html,043307db-ec8c-40fb-9ae2-daaeb8366796.txt,Soccer,sport
"Seriously, What the Heck Happened With Freddy Adu?","Without a doubt, the general public would consider you, my friend, a success.  Unless, of course, your name happens to be Freddy Adu.",http://grantland.com/the-triangle/freddy-adu-us-national-team-mls-2015/,b2b6ae9c-45a2-47fb-9f73-536ebfffefca.txt,Soccer,sport
"Germany 7-1 Brazil: Germany record a historic thrashing, winning the game in 30 minutes","In one of the most incredible matches in World Cup history, this ridiculous scoreline was an entirely fair reflection of Germany’s dominance.  Jogi Low named an unchanged side from the XI that had narrowly defeated France in the quarter-final.",http://www.zonalmarking.net/2014/07/09/germany-7-1-brazil-germany-record-a-historic-thrashing/,a7d121cb-9b30-4e99-8eb4-8e6ef1f9bc45.txt,Soccer,sport
MLS has finally become a grown-up,"On Friday, MLS kicks off its 22nd season. And at age 22, MLS finally appears capable of settling into adulthood. You shouldn’t wonder anymore whether it’s a league you really want to spend time with. It’s different now, and you’ll probably like it.",http://www.sbnation.com/soccer/2017/3/2/14783598/mls-season-preview-2017-designated-players-homegrown-rules,bf0d1702-4857-47d7-b04a-0e6f23c7b056.txt,Soccer,sport
"Bayern Munich 3-1 Manchester United: Guardiola uses his full-backs in midfield, but Bayern better with a standard system","Pep Guardiola played an unusual system, but it didn’t help Bayern break down Manchester United.  Guardiola fielded Toni Kroos in the pivot role, with Thomas Muller in midfield and Mario Mandzukic returning upfront.",http://www.zonalmarking.net/2014/04/10/bayern-munich-3-1-manchester-united-guardiola-uses-his-full-backs-in-midfield-but-bayern-better-with-a-standard-system/,dd57c4ad-43e7-4834-af17-b81fa3d2103b.txt,Soccer,sport
America's Most Important Soccer Player Conquers The Old World,"Originally published in Howler Magazine, whose latest issue is a celebration of U.S. soccer's centennial. Follow the magazine on Twitter, @whatahowler.",http://deadspin.com/americas-most-important-soccer-player-conquers-the-old-1113369327,6a227d57-f04d-4b4f-949b-14fd0545f46d.txt,Soccer,sport
Soccer’s Unspoken Problem,"My teammate and I were standing outside RFK Stadium in Washington, D.C. It was April 2003, our first home game of the season against the Chicago Fire. It was my first official appearance as a professional soccer player. It was a dream come true.  I was a 20-year-old rookie — picked No. 1 by D.C.",http://www.theplayerstribune.com/alecko-eskandarian-soccer-concussions/,40aef018-945c-4b51-8501-76c584df38e6.txt,Soccer,sport
