title,excerpt,url,file_name,keyword,category
"The Year of the Snake — Fortune, Career, Health, and Love Prospects in 2017","The Snake's Personality: Intelligent, Wise...  In Chinese culture, the Snake is the most enigmatic animal among the twelve zodiac animals. People born in a year of the Snake are supposed to be the most intuitive.",http://www.chinahighlights.com/travelguide/chinese-zodiac/snake.htm,70d4aeb7-9153-40a0-a0a1-f77d1692c331.txt,Zodiac,astrology
The Sexiest Thing About Each Zodiac Sign,"Horoscopes are fun because they’re all about you. But they’re even more fun when they’re about someone you know. I mean, don’t you often know the people you love better than you know yourself?",http://elitedaily.com/dating/sexiest-thing-zodiac-sign/1278882/,1e460b6e-5805-4f5f-8fb1-269c535dcefa.txt,Zodiac,astrology
Cancer Personality Traits,Cancer is a water sign symbolized by the crab. Those born under Cancer will exhibit personality traits ranging from sweetness and loyalty to petulance and resentment. It takes a full-spectrum view of all Cancer's characteristics to truly understand and appreciate this complicated sign.,http://horoscopes.lovetoknow.com/Cancer_Personality_Traits,94c9fee9-ffa0-4046-953a-947225f41b65.txt,Zodiac,astrology
Girlfriends Ranked Best To Worst Based On Your Zodiac,While Sags might be their own worst enemy and toughest critic as a girlfriend they will never put you down the way they do themselves. They lift others up and help you to see your full potential. They are selfless and think about others first always.,https://thoughtcatalog.com/kirsten-corley/2017/07/girlfriends-ranked-best-to-worst-based-on-your-zodiac/,79e7252e-db40-46ae-92de-c97eef148b77.txt,Zodiac,astrology
The 3 Best Women To Marry (According To Zodiac Signs): Everyone Kneels In Front Of The Third!,"Zodiacs have been an important part of human being’s society for ages. While some may be skeptical, there is a lot that you can learn, just based on the month you were born in.  One of these things is what woman may be the perfect match for you.",https://www.peacequarters.com/3-best-women-marry-according-zodiac-signs-everyone-kneels-front-third/,0b7bf773-65b7-4114-b6a7-bad64dcb92ab.txt,Zodiac,astrology
FBI Shares Statistics: Which Zodiac Signs Are Most Dangerous?,"There is much said and written about the characteristics of star signs, such as “Virgos never forgive, Aries people are determined” etc.  But this time, we are going to tell you about real statistics! The FBI shared the birth dates of serial killers and people who show psychopathic tendencies.",http://dailyoccupation.com/2017/03/07/fbi-shares-statistics-zodiac-signs-dangerous/,c18c607a-0748-4ffe-a0eb-9b61026f249e.txt,Zodiac,astrology
The 5 Most Common Relationship Problems for Each Zodiac Sign,"Have you wanted to be able to blame something larger than you for your relationship problems? Do you feel as though you genuinely try, however you always seem to struggle? When you find that ‘special someone’ that you would like to spend your life with, you would expect the hardest part to be o",http://educateinspirechange.org/spirituality/5-common-relationship-problems-zodiac-sign/,674e6064-0ac2-4183-9a90-63e2e50fe5e3.txt,Zodiac,astrology
Zodiac Movie vs. Zodiac Killer True Story : Real Robert Graysmith,"""I like killing people because it is so much fun. It is more fun than killing wild game in the forest, because man is the most dangerous animal of all ... I will not give you my name because you will try to slow down or stop my collecting of slaves."" - Zodiac Killer's Cipher Decoded, 1969",http://www.chasingthefrog.com/reelfaces/zodiac.php,98e65870-de3b-4f3c-a34c-4bac43b78562.txt,Zodiac,astrology
Zodiac Signs - Gemini,Gemini Astrology May 21 - June20 Gemini Strength Keywords: - Energetic  - Clever  - Imaginative  - Witty  - Adaptable Gemini Weakness Keywords: - Superficial  - Impulsive  - Restless  - Devious  - Indecisive  Gemini and Independence: Gemini are extremely independent.,http://zodiac-signs-astrology.com/zodiac-signs/gemini.htm,03362f46-ca60-4fb4-b839-2d0d80eedc7d.txt,Zodiac,astrology
Leo Zodiac Sign Leo Horoscope,"People born under the sign of Leo are natural born leaders. They are dramatic, creative, self-confident, dominant and extremely difficult to resist, able to achieve anything they want to in any area of life they commit to. There is a specific strength to a Leo and their ""king of the jungle"" status.",http://www.astrology-zodiac-signs.com/zodiac-signs/leo/,7c8be373-6d76-4ed8-a981-ab6fe3fce509.txt,Zodiac,astrology
How You Can Flirt With And Seduce Each Zodiac Sign (And Get Them To Date You),"There’s a reason that seduction is frequently referred to as an art. Seduction is more than flirting; it’s using eye contact and touch, and is about persuading someone to do something they may not have been previously inclined to do.",http://thoughtcatalog.com/christine-schoenwald/2015/11/how-you-can-flirt-and-seduce-each-zodiac-sign-and-get-them-to-date-you/,02ecda23-2c7b-4db9-828c-bd56b977eb5a.txt,Zodiac,astrology
How Do You Show Anger According To Your Zodiac Sign?,"Everyone gets angry from time to time; we as humans can’t help but lose our temper or patience every once in a while. Maybe certain things get under your skin, like when someone mentions a touchy subject or teases you about something that you feel embarrassed or hurt about.",https://www.powerofpositivity.com/anger-zodiac-sign/,aab1f280-abae-47e0-a4db-967dde8f749f.txt,Zodiac,astrology
Why The Internet Thinks This Sports Car Mogul Might Have Been The Zodiac Killer,"Disclaimer: You are leaving a Gizmodo Media Group, LLC website and going to a third party site, which is subject to its own privacy policy and terms of use.",http://jalopnik.com/why-the-internet-thinks-this-sports-car-mogul-might-hav-1793576277,006dde2b-9f7d-43ce-a37d-d62b50bbefe2.txt,Zodiac,astrology
Zodiac Signs Are All Changing According to NASA,"Seasons change, friendships come and go, time passes, but the one thing that we knew for sure would be forever? Our zodiac signs. The stars in the sky — and our birthdays — are permanent. Unfortunately, NASA did not get the memo.",http://www.teenvogue.com/story/zodiac-signs-changing-new-nasa,ea2179f1-c2e1-423e-a386-6e9c97f0d7cb.txt,Zodiac,astrology
10 Reasons A Sagittarius Is The Most Intellectually Stimulating Partner,"Why? Because I was born on December 5, causing me to fall under the sign of the Sagittarius.  If you were born from November 22 to December 21, then you can consider yourself lucky, too.",http://elitedaily.com/life/sagittarius-intellect/1298214/,17fb05c8-ea6f-4807-b34a-d78cd05767c8.txt,Zodiac,astrology
Fincher’s ‘Zodiac’ As Easily One Of The Best Thrillers Of The Millennium So Far,"He paints with people, Jake Gyllenhaal said of David Fincher after the two had worked together on Zodiac. “It’s tough to be a color.",https://cinephiliabeyond.org/finchers-zodiac-as-easily-one-of-the-best-thrillers-of-the-millennium-so-far/,026b227f-b0d2-4b87-b79e-3bcc6ee17f39.txt,Zodiac,astrology
When does the Age of Aquarius begin?,"Leonardo da Vinci’s famous Vitruvian Man, a drawing created circa 1487, with the 7 chakras or energy centers indicated. Image via Wikimedia Commons  When does the Age of Aquarius begin? And what is the Age of Aquarius? The Age of Aquarius is not part of astronomy.",http://earthsky.org/human-world/when-will-the-age-of-aquarius-begin,46032381-40c9-4ad5-9a53-14e0134d45de.txt,Zodiac,astrology
"The Sex Position That Turns You On MOST, Based On Your Zodiac Sign","You'll thank your lucky stars for this!  There's no doubt when it comes to sex, we think you're worthy, nay entitled, to the very best, the most crazy sex possible ALL THE TIME! Right? Well, we think the universe agrees with us.",http://www.yourtango.com/2014232483/12-sex-positions-fitting-each-zodiac-sign,2d0f0e5c-24d4-4e75-9381-6588db4433d2.txt,Zodiac,astrology
Which stars were you really born under?,"A staggering 98% of people in the UK know the answer to this question. But did you know around 86% of us were actually born under a different constellation to our star sign?         The dates of the ‘star signs’ were fixed, over 2,000 years ago, when the zodiac was first devised.",http://www.bbc.co.uk/guides/zp4fvcw,ac28c22c-bb55-4e69-8124-fbae2265262f.txt,Zodiac,astrology
6 Facts on the Year of the Monkey You Should Know,"(Some Chinese astrologers consider zodiac years to start and end around February 5 — the beginning of 'Start of Spring', according to the traditional Chinese solar calendar.",http://www.chinahighlights.com/travelguide/chinese-zodiac/monkey.htm,1f75207a-776c-4f97-81b0-fc0db54eb655.txt,Zodiac,astrology
Zodiac Signs - Libra,"Libra Astrology September 23 - October 22 Libra Strength Keywords: - Diplomatic  - Graceful  - Peaceful  - Idealistic  - Hospitable Libra Weakness Keywords: - Superficial  - Vain  - Indecisive  - Unreliable  Libra and Independence: Libras like to be around other people, they are all about partnersh",http://zodiac-signs-astrology.com/zodiac-signs/libra.htm,a7c72bf0-9c76-4fb4-87e0-f619940e753f.txt,Zodiac Signs,astrology
Zodiac Signs - Taurus,Taurus Astrology April 20 - May 20 Taurus Strength Keywords: - Dependable  - Persistent  - Loyal  - Patient  - Generous Taurus Weakness Keywords: - Stubborn  - Laziness  - Possessive  - Materialistic  - Self-indulging  Taurus and Independence: Taurus is not the one who ventures out into the unknown,http://zodiac-signs-astrology.com/zodiac-signs/taurus.htm,337387c4-53a3-4387-977b-cbfdbc986e58.txt,Zodiac Signs,astrology
Zodiac Signs - Virgo,Virgo Astrology August 23- September 22 Virgo Strength Keywords: - Analytical  - Observant  - Helpful  - Reliable  - Precise Virgo Weakness Keywords: - Skeptical  - Fussy  - Inflexible  - Cold  - Interfering  Virgo and Independence: Virgo is a very independent zodiac sign.,http://zodiac-signs-astrology.com/zodiac-signs/virgo.htm,eb5f4f08-5a61-45e6-8e49-aba7144b3e75.txt,Zodiac Signs,astrology
Zodiac Signs- Aries,Aries Strength Keywords: - Independent - Generous - Optimistic - Enthusiastic - Courageous Aries Weakness Keywords: - Moody - Short tempered - Self-involved - Impulsive - Impatient  Aries and Independence: Aries personalities are independent.,http://zodiac-signs-astrology.com/zodiac-signs/aries.htm,ea64dfaa-ff36-421c-8dbb-6d05122357e7.txt,Zodiac Signs,astrology
Zodiac Signs - Gemini,Gemini Astrology May 21 - June20 Gemini Strength Keywords: - Energetic  - Clever  - Imaginative  - Witty  - Adaptable Gemini Weakness Keywords: - Superficial  - Impulsive  - Restless  - Devious  - Indecisive  Gemini and Independence: Gemini are extremely independent.,http://zodiac-signs-astrology.com/zodiac-signs/gemini.htm,d6b0af4a-6158-4e7a-b495-f8b371e44e91.txt,Zodiac Signs,astrology
Zodiac Signs - Pisces,Pisces Astrology February 19 - March 20 Pisces Strength Keywords: - Compassionate  - Adaptable  - Accepting  - Devoted  - Imaginative Pisces Weakness Keywords: - Oversensitive  - Indecisive  - Self-pitying  - Lazy  - Escapist  Pisces and Independence: Pisces needs a dominant partner of role model i,http://zodiac-signs-astrology.com/zodiac-signs/pisces.htm,5a19cedd-7825-40ce-a0fb-abee9e2ad7b9.txt,Zodiac Signs,astrology
Zodiac Signs - Cancer,Cancer Astrology June 21 - July 22 Cancer Strength Keywords: - Loyalty  - Dependable  - Caring  - Adaptable  - Responsive Cancer Weakness Keywords: - Moody  - Clingy  - Self-pitying  - Oversensitive  - Self-absorbed  Cancer and Independence: Cancer is the astrology sign that is packed full of contr,http://zodiac-signs-astrology.com/zodiac-signs/cancer.htm,57c35ea5-008d-449f-b98f-654577a1662b.txt,Zodiac Signs,astrology
12 Zodiac Signs Reborn As Terrifying Monsters By Damon Hellandbrand,"Just because a character has been around forever doesn’t mean there aren’t new ways to reimagine it. Damon Hellandbrand, a talented artist based in the U.S., has created a series of images that portray the symbols of the zodiac as twisted, surreal creatures straight out of a nightmarish realm.",http://www.boredpanda.com/zodiac-monsters-fantasy-digital-art-damon-hellandbrand/,f74576a4-5144-4cc2-9cf9-eca25bd0b475.txt,Zodiac Signs,astrology
THIS is what God Said to Each of The Zodiac Signs!,” …And it was morning as God stood before his twelve children and into each of them planted the seed of human life. One by one each child stepped forward to receive his appointed gift.  To you Aries I give the seed first that you might have the honor of planting it.,https://www.lifecoachcode.com/2015/10/24/what-god-said-to-each-of-the-zodiac-signs/,ca80cef6-7418-4dc0-96f8-55779944f677.txt,Zodiac Signs,astrology
